Year 1 Jul 02 10:00 AM,241.2727654,,241.2722328,0.999997792,0.000532614,,,241.2727654,,0
Year 1 Jul 02 11:00 AM,338.9294973,,338.9277904,0.999994964,0.001706898,,,338.9294973,,0
Year 1 Jul 02 12:00 PM,567.9217431,,567.9149613,0.999988059,0.00678174,,,567.9217431,,0
Year 1 Jul 02 1:00 PM,633.0126453,,195.8472801,0.309389207,437.1653652,,,633.0126453,,0
Year 1 Jul 02 2:00 PM,616.6703128,,60.79989427,0.09859384,555.8704186,,,616.6703128,,0
Year 1 Jul 02 3:00 PM,432.8789758,,96.00504004,0.221782635,336.8739358,,,432.8789758,,0
Year 1 Jul 02 4:00 PM,389.2373135,,74.61009278,0.191682786,314.6272208,,,389.2373135,,0
Year 1 Jul 02 5:00 PM,318.4135255,,60.58144229,0.190260267,257.8320832,,,318.4135255,,0
Year 1 Jul 02 6:00 PM,159.1573383,,46.17661444,0.290131859,112.9807238,,,159.1573383,,0
Year 1 Jul 02 7:00 PM,66.56367051,,21.04381527,0.316145656,45.51985524,,,66.56367051,,0
Year 1 Jul 02 8:00 PM,4.683906294,,2.919123006,0.62322404,1.764783289,,,4.683906294,,0
Year 1 Jul 02 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 02 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 02 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 03 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 03 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 03 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 03 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 03 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 03 5:00 AM,13.44392466,,13.44389547,0.999997829,2.9185E-05,,,13.44392466,,0
Year 1 Jul 03 6:00 AM,88.6491834,,88.64877536,0.999995397,0.000408039,,,88.6491834,,0
Year 1 Jul 03 7:00 AM,241.7632667,,241.7627327,0.999997791,0.000533984,,,241.7632667,,0
Year 1 Jul 03 8:00 AM,426.3263184,,426.3256908,0.999998528,0.000627592,,,426.3263184,,0
Year 1 Jul 03 9:00 AM,606.3736912,,606.372685,0.999998341,0.001006197,,,606.3736912,,0
Year 1 Jul 03 10:00 AM,759.2231851,,759.2179736,0.999993136,0.005211532,,,759.2231851,,0
Year 1 Jul 03 11:00 AM,870.6062826,,870.6018697,0.999994931,0.004412871,,,870.6062826,,0
Year 1 Jul 03 12:00 PM,914.7399471,,914.728368,0.999987342,0.011579137,,,914.7399471,,0
Year 1 Jul 03 1:00 PM,855.0802891,,236.8443957,0.276984979,618.2358934,,,855.0802891,,0
Year 1 Jul 03 2:00 PM,750.8047748,,61.0276574,0.081282991,689.7771174,,,750.8047748,,0
Year 1 Jul 03 3:00 PM,672.045475,,47.29624393,0.070376553,624.7492311,,,672.045475,,0
Year 1 Jul 03 4:00 PM,516.4008393,,59.1722594,0.114585909,457.2285799,,,516.4008393,,0
Year 1 Jul 03 5:00 PM,358.6465012,,50.09309242,0.139672609,308.5534088,,,358.6465012,,0
Year 1 Jul 03 6:00 PM,179.2680053,,34.83888733,0.194339683,144.429118,,,179.2680053,,0
Year 1 Jul 03 7:00 PM,53.8256453,,22.27393833,0.413816466,31.55170698,,,53.8256453,,0
Year 1 Jul 03 8:00 PM,4.492679832,,3.220430268,0.71681722,1.272249564,,,4.492679832,,0
Year 1 Jul 03 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 03 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 03 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 04 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 04 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 04 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 04 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 04 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 04 5:00 AM,14.05322644,,14.05319134,0.999997502,3.50992E-05,,,14.05322644,,0
Year 1 Jul 04 6:00 AM,95.12388426,,95.12344194,0.99999535,0.000442314,,,95.12388426,,0
Year 1 Jul 04 7:00 AM,218.8398295,,218.8393861,0.999997974,0.000443472,,,218.8398295,,0
Year 1 Jul 04 8:00 AM,299.3612012,,299.3608228,0.999998736,0.000378443,,,299.3612012,,0
Year 1 Jul 04 9:00 AM,469.9903468,,469.9896925,0.999998608,0.000654342,,,469.9903468,,0
Year 1 Jul 04 10:00 AM,621.8767717,,621.8727506,0.999993534,0.004021159,,,621.8767717,,0
Year 1 Jul 04 11:00 AM,493.6032751,,493.6003094,0.999993992,0.002965729,,,493.6032751,,0
Year 1 Jul 04 12:00 PM,884.6383631,,884.6267739,0.999986899,0.011589208,,,884.6383631,,0
Year 1 Jul 04 1:00 PM,873.4011584,,233.377919,0.267205873,640.0232393,,,873.4011584,,0
Year 1 Jul 04 2:00 PM,779.2186256,,47.66054778,0.061164539,731.5580779,,,779.2186256,,0
Year 1 Jul 04 3:00 PM,675.2501772,,50.1770203,0.074308785,625.0731569,,,675.2501772,,0
Year 1 Jul 04 4:00 PM,519.4121195,,46.77388214,0.09005158,472.6382374,,,519.4121195,,0
Year 1 Jul 04 5:00 PM,353.0553359,,47.65858661,0.134989,305.3967493,,,353.0553359,,0
Year 1 Jul 04 6:00 PM,165.5160536,,42.98536851,0.259705132,122.5306851,,,165.5160536,,0
Year 1 Jul 04 7:00 PM,45.99154244,,24.57022457,0.534233541,21.42131787,,,45.99154244,,0
Year 1 Jul 04 8:00 PM,3.967231467,,2.980936831,0.751389692,0.986294636,,,3.967231467,,0
Year 1 Jul 04 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 04 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 04 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 05 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 05 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 05 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 05 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 05 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 05 5:00 AM,12.90031082,,12.90027798,0.999997454,3.28393E-05,,,12.90031082,,0
Year 1 Jul 05 6:00 AM,95.6067654,,95.60627901,0.999994913,0.000486387,,,95.6067654,,0
Year 1 Jul 05 7:00 AM,271.373113,,271.3724644,0.99999761,0.000648557,,,271.373113,,0
Year 1 Jul 05 8:00 AM,459.4533812,,459.4526809,0.999998476,0.00070025,,,459.4533812,,0
Year 1 Jul 05 9:00 AM,629.9037326,,629.9026607,0.999998298,0.001071852,,,629.9037326,,0
Year 1 Jul 05 10:00 AM,772.9997999,,772.9944126,0.999993031,0.005387251,,,772.9997999,,0
Year 1 Jul 05 11:00 AM,859.1166925,,859.1124357,0.999995045,0.004256836,,,859.1166925,,0
Year 1 Jul 05 12:00 PM,855.2710131,,855.2602697,0.999987439,0.010743391,,,855.2710131,,0
Year 1 Jul 05 1:00 PM,870.2091582,,225.6432207,0.259297686,644.5659375,,,870.2091582,,0
Year 1 Jul 05 2:00 PM,799.3583524,,30.81932547,0.03855508,768.5390269,,,799.3583524,,0
Year 1 Jul 05 3:00 PM,679.5637205,,43.14214151,0.063485057,636.421579,,,679.5637205,,0
Year 1 Jul 05 4:00 PM,524.3907529,,48.93935191,0.093326115,475.451401,,,524.3907529,,0
Year 1 Jul 05 5:00 PM,362.3226372,,44.25299253,0.12213698,318.0696447,,,362.3226372,,0
Year 1 Jul 05 6:00 PM,215.9223079,,23.87476645,0.110571097,192.0475415,,,215.9223079,,0
Year 1 Jul 05 7:00 PM,67.83267571,,15.5258156,0.228884021,52.30686011,,,67.83267571,,0
Year 1 Jul 05 8:00 PM,4.503972899,,2.631526295,0.584267791,1.872446604,,,4.503972899,,0
Year 1 Jul 05 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 05 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 05 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 06 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 06 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 06 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 06 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 06 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 06 5:00 AM,13.93721612,,13.9371714,0.999996791,4.47203E-05,,,13.93721612,,0
Year 1 Jul 06 6:00 AM,107.3249016,,107.3243266,0.999994643,0.000574918,,,107.3249016,,0
Year 1 Jul 06 7:00 AM,273.4506321,,273.4499761,0.999997601,0.000655956,,,273.4506321,,0
Year 1 Jul 06 8:00 AM,460.2314321,,460.2307242,0.999998462,0.000707861,,,460.2314321,,0
Year 1 Jul 06 9:00 AM,635.2600785,,635.2589908,0.999998288,0.001087697,,,635.2600785,,0
Year 1 Jul 06 10:00 AM,775.1440058,,775.1385754,0.999992994,0.005430455,,,775.1440058,,0
Year 1 Jul 06 11:00 AM,856.4162323,,856.4120235,0.999995085,0.004208859,,,856.4162323,,0
Year 1 Jul 06 12:00 PM,857.0587512,,857.0479241,0.999987367,0.010827148,,,857.0587512,,0
Year 1 Jul 06 1:00 PM,841.0560706,,222.0313441,0.263991132,619.0247266,,,841.0560706,,0
Year 1 Jul 06 2:00 PM,786.8168274,,46.80008925,0.059480285,740.0167382,,,786.8168274,,0
Year 1 Jul 06 3:00 PM,629.7494799,,62.30063106,0.09892923,567.4488488,,,629.7494799,,0
Year 1 Jul 06 4:00 PM,451.9877286,,62.39198344,0.138039109,389.5957452,,,451.9877286,,0
Year 1 Jul 06 5:00 PM,374.7259783,,36.86290037,0.098372951,337.8630779,,,374.7259783,,0
Year 1 Jul 06 6:00 PM,187.4244153,,25.55888813,0.136369043,161.8655271,,,187.4244153,,0
Year 1 Jul 06 7:00 PM,24.07838746,,12.36662938,0.513598737,11.71175808,,,24.07838746,,0
Year 1 Jul 06 8:00 PM,1.693127482,,1.683962575,0.994586995,0.009164907,,,1.693127482,,0
Year 1 Jul 06 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 06 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 06 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 07 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 07 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 07 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 07 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 07 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 07 5:00 AM,8.049982256,,8.049976316,0.999999262,5.94038E-06,,,8.049982256,,0
Year 1 Jul 07 6:00 AM,45.38172997,,45.3816835,0.999998976,4.64725E-05,,,45.38172997,,0
Year 1 Jul 07 7:00 AM,81.54033488,,81.54028783,0.999999423,4.70477E-05,,,81.54033488,,0
Year 1 Jul 07 8:00 AM,164.1525265,,164.1523567,0.999998966,0.000169761,,,164.1525265,,0
Year 1 Jul 07 9:00 AM,405.250763,,405.2501531,0.999998495,0.000609938,,,405.250763,,0
Year 1 Jul 07 10:00 AM,490.7760532,,490.7732614,0.999994311,0.002791851,,,490.7760532,,0
Year 1 Jul 07 11:00 AM,697.0085322,,697.0052276,0.999995259,0.003304584,,,697.0085322,,0
Year 1 Jul 07 12:00 PM,724.4500426,,724.4415601,0.999988291,0.008482524,,,724.4500426,,0
Year 1 Jul 07 1:00 PM,610.9438924,,235.250807,0.385061231,375.6930854,,,610.9438924,,0
Year 1 Jul 07 2:00 PM,246.5546722,,149.7552522,0.607391663,96.79941993,,,246.5546722,,0
Year 1 Jul 07 3:00 PM,147.9400525,,124.6936247,0.842865895,23.2464278,,,147.9400525,,0
Year 1 Jul 07 4:00 PM,117.705216,,97.47774187,0.828151421,20.22747412,,,117.705216,,0
Year 1 Jul 07 5:00 PM,65.59955489,,59.3320038,0.904457414,6.267551091,,,65.59955489,,0
Year 1 Jul 07 6:00 PM,51.34658042,,47.23358897,0.919897461,4.112991458,,,51.34658042,,0
Year 1 Jul 07 7:00 PM,25.82649093,,24.24723559,0.938851339,1.579255338,,,25.82649093,,0
Year 1 Jul 07 8:00 PM,3.654596139,,3.217303857,0.880344568,0.437292281,,,3.654596139,,0
Year 1 Jul 07 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 07 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 07 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 08 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 08 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 08 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 08 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 08 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 08 5:00 AM,5.733276179,,5.733274528,0.999999712,1.65155E-06,,,5.733276179,,0
Year 1 Jul 08 6:00 AM,24.58658818,,24.58657986,0.999999661,8.32631E-06,,,24.58658818,,0
Year 1 Jul 08 7:00 AM,65.91458418,,65.91453083,0.999999191,5.3356E-05,,,65.91458418,,0
Year 1 Jul 08 8:00 AM,178.2045632,,178.2043731,0.999998933,0.000190166,,,178.2045632,,0
Year 1 Jul 08 9:00 AM,325.8265984,,325.8262249,0.999998854,0.000373485,,,325.8265984,,0
Year 1 Jul 08 10:00 AM,536.3515258,,536.3481176,0.999993646,0.003408226,,,536.3515258,,0
Year 1 Jul 08 11:00 AM,556.4220013,,556.4196622,0.999995796,0.002339034,,,556.4220013,,0
Year 1 Jul 08 12:00 PM,478.854281,,478.8490844,0.999989148,0.005196656,,,478.854281,,0
Year 1 Jul 08 1:00 PM,170.0117131,,121.5896509,0.715183964,48.42206217,,,170.0117131,,0
Year 1 Jul 08 2:00 PM,137.782469,,95.01855019,0.689627286,42.76391879,,,137.782469,,0
Year 1 Jul 08 3:00 PM,266.8541374,,129.2834502,0.484472347,137.5706872,,,266.8541374,,0
Year 1 Jul 08 4:00 PM,269.3508622,,78.2868606,0.290650121,191.0640016,,,269.3508622,,0
Year 1 Jul 08 5:00 PM,274.9880557,,63.02486673,0.229191288,211.963189,,,274.9880557,,0
Year 1 Jul 08 6:00 PM,94.1929508,,59.03191175,0.626712628,35.16103905,,,94.1929508,,0
Year 1 Jul 08 7:00 PM,24.6900652,,22.77565986,0.922462524,1.91440534,,,24.6900652,,0
Year 1 Jul 08 8:00 PM,2.324039138,,2.262868163,0.973679026,0.061170975,,,2.324039138,,0
Year 1 Jul 08 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 08 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 08 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 09 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 09 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 09 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 09 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 09 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 09 5:00 AM,8.569797452,,8.569791682,0.999999327,5.77002E-06,,,8.569797452,,0
Year 1 Jul 09 6:00 AM,32.47071146,,32.47069347,0.999999446,1.79852E-05,,,32.47071146,,0
Year 1 Jul 09 7:00 AM,63.40455733,,63.40452805,0.999999538,2.92787E-05,,,63.40455733,,0
Year 1 Jul 09 8:00 AM,112.1791285,,112.1790777,0.999999548,5.07332E-05,,,112.1791285,,0
Year 1 Jul 09 9:00 AM,173.839131,,173.8390423,0.99999949,8.86547E-05,,,173.839131,,0
Year 1 Jul 09 10:00 AM,254.0122609,,254.0117338,0.999997925,0.000527178,,,254.0122609,,0
Year 1 Jul 09 11:00 AM,295.8720223,,295.8711054,0.999996901,0.000916926,,,295.8720223,,0
Year 1 Jul 09 12:00 PM,493.7517282,,493.7468226,0.999990065,0.004905598,,,493.7517282,,0
Year 1 Jul 09 1:00 PM,824.1681646,,226.2399374,0.274507009,597.9282272,,,824.1681646,,0
Year 1 Jul 09 2:00 PM,743.9023022,,70.26876105,0.094459663,673.6335412,,,743.9023022,,0
Year 1 Jul 09 3:00 PM,638.6857192,,72.84775534,0.114058845,565.8379639,,,638.6857192,,0
Year 1 Jul 09 4:00 PM,432.5367013,,92.78526595,0.214514203,339.7514353,,,432.5367013,,0
Year 1 Jul 09 5:00 PM,323.3691364,,53.29649215,0.164816262,270.0726442,,,323.3691364,,0
Year 1 Jul 09 6:00 PM,168.4695661,,37.49153826,0.222541905,130.9780278,,,168.4695661,,0
Year 1 Jul 09 7:00 PM,46.52131989,,22.68035795,0.487526106,23.84096195,,,46.52131989,,0
Year 1 Jul 09 8:00 PM,3.658003515,,2.748888098,0.751472241,0.909115418,,,3.658003515,,0
Year 1 Jul 09 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 09 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 09 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 10 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 10 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 10 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 10 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 10 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 10 5:00 AM,7.148026812,,7.148022806,0.99999944,4.00568E-06,,,7.148026812,,0
Year 1 Jul 10 6:00 AM,31.33130762,,31.33128239,0.999999195,2.52309E-05,,,31.33130762,,0
Year 1 Jul 10 7:00 AM,77.30096266,,77.30090553,0.999999261,5.71303E-05,,,77.30096266,,0
Year 1 Jul 10 8:00 AM,153.713201,,153.7131161,0.999999448,8.48285E-05,,,153.713201,,0
Year 1 Jul 10 9:00 AM,181.1626659,,181.1625652,0.999999444,0.000100709,,,181.1626659,,0
Year 1 Jul 10 10:00 AM,226.5576395,,226.5572086,0.999998098,0.000430893,,,226.5576395,,0
Year 1 Jul 10 11:00 AM,215.5272949,,215.5270518,0.999998872,0.000243159,,,215.5272949,,0
Year 1 Jul 10 12:00 PM,185.7674575,,185.7670084,0.999997582,0.000449156,,,185.7674575,,0
Year 1 Jul 10 1:00 PM,243.6858061,,197.1795112,0.809154683,46.50629491,,,243.6858061,,0
Year 1 Jul 10 2:00 PM,243.6664427,,185.1663183,0.75991719,58.50012436,,,243.6664427,,0
Year 1 Jul 10 3:00 PM,147.8174984,,126.2245742,0.853921732,21.59292417,,,147.8174984,,0
Year 1 Jul 10 4:00 PM,119.9456044,,105.0808052,0.876070496,14.86479927,,,119.9456044,,0
Year 1 Jul 10 5:00 PM,124.2500883,,102.795191,0.827324893,21.4548973,,,124.2500883,,0
Year 1 Jul 10 6:00 PM,76.51687734,,65.59719891,0.85729059,10.91967843,,,76.51687734,,0
Year 1 Jul 10 7:00 PM,30.59120199,,27.71396646,0.905945653,2.877235532,,,30.59120199,,0
Year 1 Jul 10 8:00 PM,3.843261305,,3.292854472,0.856786518,0.550406833,,,3.843261305,,0
Year 1 Jul 10 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 10 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 10 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 11 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 11 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 11 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 11 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 11 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 11 5:00 AM,8.639718797,,8.63970995,0.999998976,8.84702E-06,,,8.639718797,,0
Year 1 Jul 11 6:00 AM,40.13905113,,40.13901817,0.999999179,3.29533E-05,,,40.13905113,,0
Year 1 Jul 11 7:00 AM,82.44654047,,82.44649333,0.999999428,4.71407E-05,,,82.44654047,,0
Year 1 Jul 11 8:00 AM,121.901123,,121.90107,0.999999566,5.29651E-05,,,121.901123,,0
Year 1 Jul 11 9:00 AM,108.9127819,,108.91274,0.999999616,4.1853E-05,,,108.9127819,,0
Year 1 Jul 11 10:00 AM,130.3844843,,130.3843463,0.999998942,0.000137972,,,130.3844843,,0
Year 1 Jul 11 11:00 AM,180.2891114,,180.2888391,0.99999849,0.000272254,,,180.2891114,,0
Year 1 Jul 11 12:00 PM,273.6091027,,273.6080539,0.999996167,0.001048864,,,273.6091027,,0
Year 1 Jul 11 1:00 PM,266.1898887,,214.6729419,0.806465426,51.51694684,,,266.1898887,,0
Year 1 Jul 11 2:00 PM,261.9222053,,183.1765334,0.699354731,78.74567191,,,261.9222053,,0
Year 1 Jul 11 3:00 PM,327.4607184,,132.0612801,0.403288922,195.3994383,,,327.4607184,,0
Year 1 Jul 11 4:00 PM,413.3205107,,89.78913848,0.217238526,323.5313722,,,413.3205107,,0
Year 1 Jul 11 5:00 PM,304.6581728,,73.65873699,0.241775024,230.9994358,,,304.6581728,,0
Year 1 Jul 11 6:00 PM,144.7394756,,55.64313192,0.384436462,89.09634372,,,144.7394756,,0
Year 1 Jul 11 7:00 PM,34.68534452,,26.10308723,0.752568198,8.582257285,,,34.68534452,,0
Year 1 Jul 11 8:00 PM,3.588128535,,3.109613615,0.866639415,0.47851492,,,3.588128535,,0
Year 1 Jul 11 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 11 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 11 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 12 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 12 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 12 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 12 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 12 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 12 5:00 AM,9.58592957,,9.585914395,0.999998417,1.51754E-05,,,9.58592957,,0
Year 1 Jul 12 6:00 AM,45.44098847,,45.44091152,0.999998307,7.69449E-05,,,45.44098847,,0
Year 1 Jul 12 7:00 AM,65.85665894,,65.85659666,0.999999054,6.22763E-05,,,65.85665894,,0
Year 1 Jul 12 8:00 AM,125.4376428,,125.4375856,0.999999544,5.7223E-05,,,125.4376428,,0
Year 1 Jul 12 9:00 AM,120.7754569,,120.7754148,0.999999651,4.2114E-05,,,120.7754569,,0
Year 1 Jul 12 10:00 AM,247.8247615,,247.8241863,0.999997679,0.000575208,,,247.8247615,,0
Year 1 Jul 12 11:00 AM,260.2285501,,260.2279375,0.999997646,0.000612558,,,260.2285501,,0
Year 1 Jul 12 12:00 PM,314.529379,,314.5275488,0.999994181,0.00183014,,,314.529379,,0
Year 1 Jul 12 1:00 PM,638.2714703,,223.0287379,0.349426143,415.2427324,,,638.2714703,,0
Year 1 Jul 12 2:00 PM,581.5558671,,112.589799,0.193601003,468.9660681,,,581.5558671,,0
Year 1 Jul 12 3:00 PM,507.1065675,,103.6032276,0.204302674,403.5033399,,,507.1065675,,0
Year 1 Jul 12 4:00 PM,172.9233609,,77.91181402,0.450556903,95.0115469,,,172.9233609,,0
Year 1 Jul 12 5:00 PM,232.8807335,,80.02903235,0.343648146,152.8517011,,,232.8807335,,0
Year 1 Jul 12 6:00 PM,120.315873,,57.89569856,0.481197511,62.42017444,,,120.315873,,0
Year 1 Jul 12 7:00 PM,43.25115462,,32.73222271,0.756794194,10.51893191,,,43.25115462,,0
Year 1 Jul 12 8:00 PM,4.167629883,,3.428546321,0.822660941,0.739083561,,,4.167629883,,0
Year 1 Jul 12 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 12 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 12 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 13 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 13 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 13 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 13 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 13 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 13 5:00 AM,8.519920995,,8.519905407,0.99999817,1.55883E-05,,,8.519920995,,0
Year 1 Jul 13 6:00 AM,67.69591185,,67.69560383,0.99999545,0.000308015,,,67.69591185,,0
Year 1 Jul 13 7:00 AM,238.6022871,,238.6017414,0.999997713,0.000545721,,,238.6022871,,0
Year 1 Jul 13 8:00 AM,430.5168772,,430.5162312,0.999998499,0.000645998,,,430.5168772,,0
Year 1 Jul 13 9:00 AM,601.3217673,,601.3207463,0.999998302,0.001020995,,,601.3217673,,0
Year 1 Jul 13 10:00 AM,712.2320788,,712.2271896,0.999993136,0.004889115,,,712.2320788,,0
Year 1 Jul 13 11:00 AM,800.506784,,800.5027046,0.999994904,0.00407937,,,800.506784,,0
Year 1 Jul 13 12:00 PM,854.8007003,,854.7898475,0.999987304,0.010852743,,,854.8007003,,0
Year 1 Jul 13 1:00 PM,825.9058088,,225.4317451,0.272950914,600.4740637,,,825.9058088,,0
Year 1 Jul 13 2:00 PM,785.4272439,,42.52725206,0.054145374,742.8999919,,,785.4272439,,0
Year 1 Jul 13 3:00 PM,708.571267,,42.40911958,0.059851594,666.1621474,,,708.571267,,0
Year 1 Jul 13 4:00 PM,538.6150165,,41.64707818,0.077322534,496.9679383,,,538.6150165,,0
Year 1 Jul 13 5:00 PM,353.0734004,,38.37656028,0.108692867,314.6968401,,,353.0734004,,0
Year 1 Jul 13 6:00 PM,192.0409624,,31.692684,0.165030854,160.3482784,,,192.0409624,,0
Year 1 Jul 13 7:00 PM,56.24174951,,19.67097667,0.349757553,36.57077283,,,56.24174951,,0
Year 1 Jul 13 8:00 PM,4.266572726,,2.849273929,0.66781328,1.417298798,,,4.266572726,,0
Year 1 Jul 13 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 13 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 13 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 14 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 14 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 14 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 14 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Jul 14 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
